"","g2","CI_lower","CI_upper","Rate","Rep"
"323",1.64206924105825,0.97090870960177,2.80880624604944,0.8,"79"
"324",1.4767415398879,0.901134437337443,2.51287197695291,0.8,"78"
"325",1.36318965155185,0.833789731207071,2.24333087308976,0.8,"77"
"326",1.38603589465575,0.849350746733215,2.25320301814792,0.8,"76"
"327",0.634143206067618,0.365446835124391,0.951498890225462,0.8,"75"
"328",0.905461972457584,0.561232768531956,1.34595848226369,0.8,"74"
"329",1.00251313685173,0.63447885258184,1.64692242711387,0.8,"73"
"330",1.60591937607963,0.850786318895165,2.62258236475884,0.8,"72"
"331",1.28942834382121,0.865177042773037,2.27126899231525,0.8,"71"
"332",1.07634977713096,0.660089100276255,1.83614200539607,0.8,"70"
"333",1.46591188344743,0.906443752796018,2.54237112501907,0.8,"7"
"334",1.41307178521579,0.834251153388383,2.35793295000021,0.8,"69"
"335",1.35511085156527,0.856683510373609,1.98648258250124,0.8,"68"
"336",1.71505596505596,1.09084834754478,3.24633018671648,0.8,"67"
"337",1.26240974579367,0.837264072926058,2.30344300315244,0.8,"66"
"338",1.07552292595028,0.640583174300102,1.79092925531777,0.8,"65"
"339",1.82934881060209,1.21154401502,2.90567389688136,0.8,"64"
"340",0.699829089793593,0.419091734139945,1.12192040100833,0.8,"63"
"341",1.51820251619566,0.982708257792564,2.33576531343127,0.8,"62"
"342",0.856849923578626,0.576957833401995,1.34865797966638,0.8,"61"
"343",0.978074789211472,0.600810486596147,1.52862585998702,0.8,"60"
"344",1.15346643114379,0.756958079271805,1.98732940557701,0.8,"6"
"345",0.77704108032426,0.443102631974355,1.24273091327825,0.8,"59"
"346",1.43240842156505,0.963671474766104,2.41297120530483,0.8,"58"
"347",1.82077028303882,1.09145843396491,2.77233683109714,0.8,"57"
"348",1.15207016743762,0.812681337710454,1.93786141929626,0.8,"56"
"349",1.42258629644954,0.944358913179745,2.37405102924234,0.8,"55"
"350",1.31133703930728,0.898999832709172,2.12826494784061,0.8,"54"
"351",1.0809589005709,0.587454956649183,1.62059506828794,0.8,"53"
"352",1.2718268051881,0.793965754631657,1.99691051024869,0.8,"52"
"353",1.07435906831312,0.671764930296777,1.62940547289831,0.8,"51"
"354",1.40650246789284,0.77505797360897,2.51595434088802,0.8,"50"
"355",1.94282207003489,1.19578192401873,3.09569988931203,0.8,"5"
"356",1.27242785547105,0.706688627796533,2.0412858751166,0.8,"49"
"357",1.19490908250199,0.686582231862156,1.85465652706032,0.8,"48"
"358",1.65788332074744,1.03011056776029,3.00824650389264,0.8,"47"
"359",1.55126820103335,0.915170030392066,2.67228055489212,0.8,"46"
"360",1.87692186907083,1.14675985493457,3.00203030149005,0.8,"45"
"361",2.29386266685014,1.35179857431218,3.91206043779612,0.8,"44"
"362",1.97558194774347,1.16640992028093,3.64362817969768,0.8,"43"
"363",1.33831527449711,0.726911432298287,2.57904603852056,0.8,"42"
"364",1.29219047963343,0.791352259783805,2.09171111656227,0.8,"41"
"365",1.45724494825037,0.839967553958705,2.15621949818047,0.8,"40"
"366",1.68322716190861,1.02736835827315,2.59728241621012,0.8,"4"
"367",0.875303002051091,0.549939359375007,1.40226733263193,0.8,"39"
"368",1.18673390055875,0.738729361692532,1.81900874257028,0.8,"38"
"369",1.27486771617314,0.762342251997011,2.01287101170945,0.8,"37"
"370",0.970448109278694,0.573209205176674,1.54101086698799,0.8,"36"
"371",1.0304985213052,0.658289082870093,1.54145110225094,0.8,"35"
"372",2.15063459034547,1.40714021686762,3.53946902722494,0.8,"34"
"373",1.00885772089269,0.625677283733977,1.53994781779594,0.8,"33"
"374",1.3807914702416,0.936192477412893,2.25306605032952,0.8,"32"
"375",1.70803792602716,1.15752917187006,2.69179580571067,0.8,"31"
"376",2.01201408881098,1.22575914466665,3.46474560785908,0.8,"30"
"377",1.4369542464686,0.911331142326095,2.40771003051203,0.8,"3"
"378",1.4468983843271,0.985327123175768,2.29701217629442,0.8,"29"
"379",1.10097190251745,0.645917678581031,1.69984065224968,0.8,"28"
"380",1.45981186551178,0.956510067555834,2.37624092099463,0.8,"27"
"381",1.1136439322211,0.649190561390819,1.67230509423857,0.8,"26"
"382",1.70464930731849,1.01954253533335,2.78446626334045,0.8,"25"
"383",1.11594824259782,0.680812301793955,1.9555675688659,0.8,"24"
"384",1.52421388270146,1.01195758548972,2.19752494312568,0.8,"23"
"385",1.6365789107118,0.988385406458137,2.62745891073564,0.8,"22"
"386",1.6502883750463,0.991024051426845,2.89712844537108,0.8,"21"
"387",1.51723609260198,0.885838779240938,2.41388484428747,0.8,"20"
"388",1.52620007832199,0.935267228464922,2.69052647677711,0.8,"2"
"389",1.28904910934236,0.819912616417833,2.11708497144098,0.8,"19"
"390",1.12786708271099,0.681841005243211,1.82792677464593,0.8,"18"
"391",1.86514726238081,1.18842737350026,3.17533532336443,0.8,"17"
"392",1.12846859041408,0.743015008189398,1.61998209479179,0.8,"16"
"393",2.23200383918097,1.3796226739906,3.84316428707747,0.8,"15"
"394",1.63213330243728,0.953344215959781,2.57388118862638,0.8,"14"
"395",1.23218147039255,0.800651953144066,1.85304483807966,0.8,"13"
"396",0.987963531296316,0.636416739867977,1.84099134230949,0.8,"12"
"397",1.24644654498699,0.682985514492044,1.92055643092762,0.8,"11"
"398",1.71772246732706,1.15586694932357,2.61625012810906,0.8,"100"
"399",1.60515145112652,1.03973994079519,2.71846641963292,0.8,"10"
"400",1.57237336716474,0.982700973912321,2.29707653235321,0.8,"1"
